Destination Port,Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Subflow Fwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Max,Active Min,Idle Mean,Idle Max,Idle Min,source_ip,label_encoded
0.0009124793145579115,0.04882058094824825,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.245176714518637e-07,0.03255079616887955,0.04883441400881058,0.04881860293606617,1.6271186440677967e-06,0.04882623728813559,0.024413118644067797,0.06454394497622822,0.04881862711864407,7.610169491525424e-06,0.0,0.0,0.0,0.0,0.0,0.012891344383057089,0.01199040767386091,7.052512753187402e-07,5.206980960520699e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.4463985696009371,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.134,6
0.0009124793145579115,0.8299456054263572,0.029556650246305417,0.002951320255735649,0.02154899894625922,0.0,0.012226898203564863,0.03289184594160482,0.6224209078404401,0.0,0.49948307056086844,0.46730287961166167,1.327608267027027e-05,1.3836665316302827e-07,0.13834020042534492,0.4155653450807636,0.8296610126185003,1.6949152542372882e-08,0.8296610169491526,0.138135593220339,0.6339144215530904,0.8296610169491526,8.474576271186441e-09,0.8296610169491526,0.16610169491525426,0.5666235446313066,0.8296610169491526,1.6186440677966103e-06,0.02516881522406384,0.05995203836930455,7.633020260948957e-08,1.837768350183777e-07,0.0,0.3814541622760801,0.548858901241066,0.5291351664284718,0.27981426476190474,1.0,0.0,0.0,0.5570227932040727,0.002951320255735649,1.52587890625e-05,0.0036376527891240342,0.039603960396039604,0.0,0.0014476691123517795,0.0007971779141104294,0.0014476691123517795,0.8296610169491526,0.8296610169491526,0.8296610169491526,192.168.1.65,3
0.0004949040350144605,1.652351792305989e-06,0.0049261083743842365,0.0005998064261079379,0.0023182297154899895,0.23529411764705882,0.00869719317903934,0.0,0.008081155433287484,0.283987915407855,0.024295683639183253,0.0,0.1506961507027027,0.02828278216936025,1.0889830831478032e-06,4.834677719530103e-07,8.559322251508192e-07,7.796610169491526e-07,3.898305084745763e-07,3.898305084745763e-07,0.0,3.898305084745763e-07,3.898305084745763e-07,4.0677966101694916e-07,4.0677966101694916e-07,0.0,4.0677966101694916e-07,4.0677966101694916e-07,0.003069367710251688,0.01199040767386091,0.01414139074916108,0.030303030303030304,0.23529411764705882,0.0049525816649104324,0.040865678535453615,0.006683557539805076,4.464285714285714e-05,0.0,0.0,0.0,0.048138915151023906,0.0005998064261079379,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.6,4
0.006526546961753198,0.46241426730357627,0.07389162561576355,0.011873440844091225,0.03314014752370917,0.0,0.02152061153108882,0.04613622100617353,0.12448418156808803,0.0,0.1353180290890411,0.09016063333329283,1.4859838451708107e-05,6.452211898442302e-07,0.03557440424943639,0.15592128406171657,0.4589737404823832,1.6949152542372882e-08,0.4624676271186441,0.030831175141242964,0.22149312590022824,0.45897375423728815,8.474576271186441e-09,0.003213093220338983,0.00032130932203389834,0.0007186176984576624,0.0015061864406779662,8.474576271186441e-09,0.07734806629834252,0.1079136690647482,3.8674700728825393e-07,6.047147964604715e-07,0.0,0.07629083245521602,0.17105661534290548,0.11041050327591703,0.012183087915721846,0.0,1.0,0.0,0.16717129747583845,0.011873440844091225,1.0,0.015706644881853353,0.06930693069306931,0.6000000000000001,0.04592845568889174,0.025291104294478527,0.04592845568889174,0.45897375423728815,0.45897375423728815,0.45897375423728815,192.168.1.104,4
0.017027791954716282,4.99942337159248e-07,0.0,1.3631964229725861e-05,0.00010537407797681771,0.0106951871657754,0.0003953269626836063,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.01394943330810811,0.04516124501794208,1.0211864709673954e-06,0.0,5.000000127118647e-07,1.0508474576271187e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006138735420503374,0.005995203836930455,0.022580621973222133,0.04838709678483871,0.0106951871657754,0.00031612223393045314,0.0021284207568420337,0.0005636070585900336,3.1746031744047616e-07,0.0,1.0,0.0,0.003008682196938994,1.3631964229725861e-05,0.0156402587890625,1.5413783004762858e-05,0.0,0.20000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.36,5
0.3094696793949798,4.6604794141963803e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.011183597394594595,0.04827581690567293,9.533898587869873e-07,0.0,4.6610170676529757e-07,9.830508474576272e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003069367710251688,0.005995203836930455,0.024137907880139274,0.051724137935172415,0.0,0.00031612223393045314,0.0012770524542329255,0.000845410587763026,7.142857142857143e-07,0.0,1.0,0.0,0.0018052093181633963,0.0,0.4455718994140625,1.5413783004762858e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.181,5
0.0009124793145579115,0.8258447733274155,0.014778325123152709,0.002562809275188462,0.019494204425711276,0.0,0.018580367246129496,0.03953459080032061,0.7469050894085282,0.0,0.7492246058413027,0.6121087834858131,1.3278779664864866e-05,6.746569940004336e-08,0.23559319766589992,0.540381791483113,0.8262711820238435,0.0,0.826271186440678,0.2754237288135593,0.8922345483359747,0.826271186440678,4.23728813559322e-08,5.674576271186441e-05,1.8915254237288138e-05,4.351458156532988e-05,5.18135593220339e-05,1.5423728813559322e-06,0.01596071209330878,0.040767386091127095,3.373284959967349e-08,1.2312626701231263e-07,0.0,0.45774499473129615,0.8497365137167695,0.7122000896355913,0.5069214252380952,1.0,0.0,0.0,0.9008746668184583,0.002562809275188462,1.52587890625e-05,0.0036376527891240342,0.009900990099009901,0.0,0.0,0.0,0.0,0.826271186440678,0.826271186440678,0.826271186440678,192.168.1.113,3
0.0009124793145579115,0.7138432592647577,0.019704433497536946,0.0023174339190533966,0.017281348788198106,0.0,0.013441116731242615,0.031231940743631365,0.49793672627235214,0.0,0.4281283460842595,0.316769975224918,1.5316012659459463e-05,1.5197042440828445e-07,0.12980463212132382,0.37151248164464024,0.7127118571028438,8.47457627118644e-08,0.7127118644067797,0.17796610169491525,0.6656101426307449,0.7127118644067797,4.23728813559322e-08,0.7135593220338984,0.11864406779661017,0.44372574385511,0.7127118644067797,3.983050847457627e-07,0.019030079803560467,0.06954436450839328,5.93666626073506e-08,2.4927821102492785e-07,0.0,0.3051633298208641,0.5865108982829553,0.4185688994350039,0.17509369660714286,1.0,0.0,0.0,0.5987779018740843,0.0023174339190533966,1.52587890625e-05,0.0036376527891240342,0.019801980198019802,0.0,0.0012258506420814706,0.0006750306748466257,0.0012258506420814706,0.7127118644067797,0.7127118644067797,0.7127118644067797,192.168.1.110,3
0.006526546961753198,0.9442039863029358,0.30049261083743845,0.16479681557315592,0.05605900948366702,0.0,0.07708238147495576,0.10452697749979019,0.2266162310866575,0.0,0.09779746146291031,0.07458822222757974,5.062298604324324e-05,1.6612604683971609e-06,0.013989791720036195,0.036171234743024964,0.08559319709135246,3.3898305084745764e-08,0.940677966101695,0.015480539593220339,0.054315969049128374,0.08559322033898305,7e-06,0.940677966101695,0.012906610983050846,0.04152378168175938,0.08559322033898305,1.6949152542372882e-08,0.190914671577655,0.47242206235011985,7.55245836503915e-07,1.9923013891992304e-06,0.0,0.13888303477344574,0.24318993781918583,0.1198014284254266,0.014343680130952382,0.0,1.0,0.0,0.23086326421981745,0.16479681557315592,0.1250152587890625,0.03771752701265471,0.32673267326732675,0.0,0.21130320523790172,1.0,0.0026112412386717723,0.07812356525423729,0.08559322033898305,0.049001254237288135,192.168.1.49,4
0.0009124793145579115,0.8475607516794038,0.03940886699507389,0.0024060416865466145,0.018598524762908325,0.0,0.007752800989967027,0.025279097863308033,0.49793672627235214,0.0,0.5993796846730421,0.47383731680582925,1.2913695308108109e-05,1.485013992437411e-07,0.13040897942738497,0.4067547723935389,0.8466101655917838,0.0,0.8466101694915255,0.10593220338983052,0.5594294770206023,0.8466101694915255,0.0,0.001368635593220339,0.00034215889830508474,0.0009419198773609316,0.0012649745762711865,7.203389830508475e-07,0.04235727440147329,0.050359712230215826,1.022440632238055e-07,1.4996444701499647e-07,0.0,0.3051633298208641,0.5086074240845488,0.4954610517058903,0.24533281351190475,0.0,0.0,1.0,0.5135390698260518,0.0024060416865466145,0.00384521484375,0.0036376527891240342,0.009900990099009901,0.6000000000000001,0.00021925602686688486,0.0001207361963190184,0.00021925602686688486,0.8466101694915255,0.8466101694915255,0.8466101694915255,192.168.1.226,3
0.0009124793145579115,0.046275950714498096,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.779644911869614e-07,0.030854180288047723,0.046291050279001475,0.046275399481577946,2.0847457627118646e-06,0.04628131355932204,0.02314065677966102,0.06118328270998416,0.04627542372881356,5.8898305084745765e-06,0.0,0.0,0.0,0.0,0.0,0.012891344383057089,0.01199040767386091,7.45336391269001e-07,5.49330321054933e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.4463985696009371,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.137,6
0.030714981673084955,1.1863038508863511e-07,0.0,1.3631964229725861e-05,0.00010537407797681771,0.0106951871657754,0.0003953269626836063,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.05087440381621622,0.16470584268019972,2.5847458393780546e-07,0.0,1.1864407081298483e-07,2.88135593220339e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006138735420503374,0.005995203836930455,0.08235291940018875,0.17647058824764708,0.0106951871657754,0.00031612223393045314,0.0021284207568420337,0.0005636070585900336,3.1746031744047616e-07,0.0,1.0,0.0,0.003008682196938994,1.3631964229725861e-05,0.0156402587890625,1.5413783004762858e-05,0.0,0.20000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.81,5
0.8079463029122009,3.558911552659054e-07,0.0,4.0895892689177584e-05,0.00031612223393045314,0.0320855614973262,0.001185980888050819,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.028828828832432433,0.06222217771517886,7.330508692006614e-07,0.0,3.559322124389545e-07,7.627118644067797e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005995203836930455,0.03111108811944601,0.06666666666666667,0.0320855614973262,0.00031612223393045314,0.0038311573626987764,0.0,0.0,0.0,0.0,1.0,0.005415627954490189,4.0895892689177584e-05,0.0177764892578125,0.003961342232224055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.158,0
1.546575109420185e-05,1.1024152214308164e-05,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004294431279741121,7.337570839673711e-06,9.821739701908957e-06,1.0203390089916697e-05,8.135593220338983e-07,1.1050847457627118e-05,5.525423728813559e-06,1.3537004622820919e-05,1.064406779661017e-05,4.0677966101694916e-07,0.0,0.0,0.0,0.0,0.0,0.012891344383057089,0.01199040767386091,0.0032208352460775646,0.0023006134970300616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.4463985696009371,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.10,5
0.8332328059512211,3.897855510055154e-07,0.0,4.0895892689177584e-05,0.00031612223393045314,0.0320855614973262,0.001185980888050819,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.02647545504864865,0.057142812400253616,8.008474813810693e-07,0.0,3.898305183855216e-07,8.305084745762712e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005995203836930455,0.028571405529240104,0.061224489816122454,0.0320855614973262,0.00031612223393045314,0.0038311573626987764,0.0,0.0,0.0,0.0,1.0,0.005415627954490189,4.0895892689177584e-05,0.003631591796875,0.003961342232224055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.254,0
0.0004949040350144605,0.00026552022262517014,0.0049261083743842365,0.0005861744618782121,0.0022655426765015806,0.2299465240641711,0.008499529697697536,0.0,0.00842503438789546,0.29607250755287007,0.025329542517446367,0.0,0.0009728280836756757,0.00017864934620072314,0.00017702119169130654,0.0002656319920704846,0.00026551695590297346,1.6949152542372882e-08,2.5423728813559323e-08,2.5423728813559323e-08,0.0,2.5423728813559323e-08,2.5423728813559323e-08,8.474576271186441e-09,8.474576271186441e-09,0.0,8.474576271186441e-09,8.474576271186441e-09,0.006752608962553713,0.01199040767386091,8.932467096773741e-05,0.0001914608462891461,0.2299465240641711,0.005163329820864068,0.04150420476257008,0.007351913291833192,5.401785714285714e-05,0.0,0.0,0.0,0.04889108570025865,0.0005861744618782121,0.0,0.0,0.009900990099009901,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.95,4
0.0009124793145579115,0.00012568889300140892,0.0049261083743842365,8.179178537835517e-05,0.00031612223393045314,0.0320855614973262,0.001185980888050819,0.0,0.0,0.0,0.0,0.0,8.744252475675676e-05,0.00037741279756850157,8.378955050223243e-05,0.00011783332101321585,0.00012036440983977312,7.966101694915255e-07,5.3389830508474575e-06,5.3389830508474575e-06,0.0,5.3389830508474575e-06,5.3389830508474575e-06,0.00012533050847457627,0.00012533050847457627,0.0,0.00012533050847457627,0.00012533050847457627,0.003069367710251688,0.019184652278177457,0.0001887063943776881,0.0004044216771404422,0.0,0.00031612223393045314,0.002298694417619266,0.0008020269046301797,6.428571428571429e-07,1.0,0.0,0.0,0.0027078139772450946,8.179178537835517e-05,1.52587890625e-05,0.0036376527891240342,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.1,3
0.0009124793145579115,0.9763109356624207,0.07389162561576355,0.0027127608817154466,0.020389884088514228,0.0,0.004916879098377354,0.02074626469323904,0.05140990371389271,0.0,0.011424140604807445,0.023033631032797864,9.955277961081082e-07,3.2922518041585917e-07,0.06509487679518704,0.07105917265785609,0.08474573944268829,5.0847457627118645e-08,0.9745762711864407,0.06509490451694916,0.06643530315372426,0.08559322033898305,1.4915254237288137e-06,0.940677966101695,0.06692990194067797,0.05524183623544631,0.08559322033898305,2.5423728813559323e-08,0.04788213627992633,0.1330935251798561,1.706880278463433e-07,3.905640390390564e-07,0.0,0.031506849315068496,0.021171135217830216,0.03025490980163893,0.0009148045672619047,0.0,1.0,0.0,0.02059491490839896,0.0027127608817154466,0.1250152587890625,0.001849653960571543,0.1188118811881188,0.0,0.005573395428021634,0.006048036809815951,0.0048141626915370744,0.0847457627118644,0.0847457627118644,0.08472070338983051,192.168.1.218,4
0.5097356903138001,3.897855510055154e-07,0.009852216748768471,0.00021129544556075085,0.0016332982086406744,0.0,0.002042522639873088,0.0038451137030508223,0.0,0.0,0.0,0.0,0.06839492553513514,0.08571424233345808,3.855932317760704e-07,4.880178960352423e-07,3.8135594189887985e-07,1.6949152542372882e-08,4.152542372881356e-07,2.076271186440678e-07,5.266880938193345e-07,4.0677966101694916e-07,8.474576271186441e-09,0.0,0.0,0.0,0.0,0.0,0.011663597298956413,0.0,0.08571426402587304,0.0,0.0,0.0016332982086406744,0.0049485782601525865,0.003782759735911183,1.4300595238095237e-05,0.0,0.0,1.0,0.006217943205001466,0.00021129544556075085,0.0009765625,0.0,0.009900990099009901,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.133,4
0.0,4.49100743549833e-07,0.0049261083743842365,9.542374960808104e-05,0.000737618545837724,0.0,0.0013836443693926222,0.0021267730983471926,0.0,0.0,0.0,0.0,0.02702702702702703,0.04999995491345251,9.194915526967834e-07,0.0,4.4915255379201405e-07,9.491525423728814e-07,4.745762711864407e-07,4.745762711864407e-07,0.0,4.745762711864407e-07,4.745762711864407e-07,0.0,0.0,0.0,0.0,0.0,0.006752608962553713,0.0,0.04999997745322745,0.0,0.0,0.000737618545837724,0.0059595781195408105,0.001972624704943093,3.888888888690476e-06,0.0,0.0,1.0,0.008424310151429183,9.542374960808104e-05,0.003509521484375,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.245,1
0.12463848806817304,0.008448966182798747,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,1.9516134313513516e-06,8.377012890139757e-06,0.0033799568799139754,0.003998176791483113,0.004225754344722567,8.271186440677966e-06,0.008445830508474576,0.004222915254237288,2.0058972076069734e-05,0.0042305,0.0042153305084745765,0.00844413559322034,0.00422206779661017,1.6941290543337645e-05,0.004229915254237288,0.004214220338983051,0.011049723756906077,0.017985611510791366,4.188506345693049e-06,9.026212119902623e-06,0.0,0.00031612223393045314,0.0016419245837401074,0.000782698114755085,6.122448982142856e-07,0.0,1.0,0.0,0.0018052093181633963,0.0,0.1250152587890625,1.5413783004762858e-05,0.0,0.40000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.4,0
0.0009124793145579115,0.04296529018983488,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.056977210534705e-06,0.028646818646303942,0.04296776872246696,0.04295708583789201,2.610169491525424e-06,0.04297027118644068,0.02148513559322034,0.05678578451664026,0.042957110169491525,1.3161016949152542e-05,0.0,0.0,0.0,0.0,0.0,0.012891344383057089,0.01199040767386091,8.045959286738121e-07,5.916585600591659e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.4463985696009371,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.114,6
0.8182000958876569,2.118399733725627e-07,0.0,4.0895892689177584e-05,0.00031612223393045314,0.0320855614973262,0.001185980888050819,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.04633204633513514,0.09999995729306028,4.4491526743392743e-07,0.0,2.1186441216604435e-07,4.745762711864407e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005995203836930455,0.04999997745322745,0.10714285714071428,0.0320855614973262,0.00031612223393045314,0.0038311573626987764,0.0,0.0,0.0,0.0,1.0,0.005415627954490189,4.0895892689177584e-05,0.003631591796875,0.003961342232224055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.148,0
0.865401568227161,7.033087115969082e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032558093622147476,1.4279661440498432e-06,0.0,7.033898483912673e-07,1.457627118644068e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018416206261510125,0.009592326139088728,0.016279046431836506,0.03488372094348837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0018768310546875,0.5133560429736269,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.81,4
0.0009124793145579115,0.035503066129406596,0.019704433497536946,0.00020447946344588793,0.00031612223393045314,0.0320855614973262,0.001185980888050819,0.0,0.0,0.0,0.0,0.0,7.740718143783785e-07,1.623252923594381e-06,0.0177535640859108,0.030753509574155655,0.03549940768218833,3.7966101694915257e-06,0.03550718644067797,0.008876796610169492,0.0331903962282092,0.03549943220338983,1.8983050847457629e-06,0.0,0.0,0.0,0.0,0.0,0.012277470841006752,0.0,1.646978962843408e-06,0.0,0.0320855614973262,0.00031612223393045314,0.0038311573626987764,0.0,0.0,0.0,0.0,1.0,0.004332502363592151,0.00020447946344588793,0.0039215087890625,0.0,0.039603960396039604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.12,2
0.12463848806817304,0.0005438948948345873,0.014778325123152709,0.0014177242798914895,0.010326659641728136,0.0,0.010278501029773764,0.020633256046702433,0.011004126547455296,0.0,0.01154475747479969,0.010795405416367835,0.0005759927243243244,0.00015262431082629967,0.00018129802791985676,0.0003692568193832599,0.0005256017082780095,8.813559322033898e-07,0.0005439830508474576,0.0001813276836440678,0.0005741333960380349,0.0005358135593220339,4.406779661016949e-07,0.0005309661016949153,0.00026548305084745765,0.000561605610866753,0.0005256271186440679,5.3389830508474575e-06,0.011049723756906077,0.021582733812949638,8.721727926777944e-05,0.00014020875526402088,0.0,0.010326659641728136,0.02729699620922878,0.01851455161557527,0.00034258078232142855,0.0,1.0,0.0,0.029399123183237418,0.0014177242798914895,0.1250152587890625,0.00366848035513356,0.0297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.183,0
0.0,0.07975364027928644,0.03940886699507389,0.0007497580326349223,0.0013698630136986301,0.0,0.0024158869937383424,0.0021531341100106127,0.002922971114167813,0.0,0.0032394244843628843,0.002174554061220713,3.422880855135135e-06,3.5224519390774794e-06,0.0069358717972504355,0.015740664185022027,0.03022970415838231,5.0847457627118645e-08,0.04916615254237288,0.00614576906779661,0.02136676500792393,0.027110694915254238,1.8813559322033899e-06,0.07976227966101695,0.005697305689830508,0.017133616727037518,0.03022972881355932,2.5423728813559323e-08,0.04235727440147329,0.1462829736211031,1.3149879277732035e-06,4.781121327478112e-06,0.0,0.0017913593256059011,0.007611232627228235,0.0031173381022163936,9.71190476190476e-06,0.0,1.0,0.0,0.0074715607910709565,0.0007497580326349223,0.4455718994140625,0.0035143425250859315,0.0594059405940594,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.226,1
