Destination Port,Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Subflow Fwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Max,Active Min,Idle Mean,Idle Max,Idle Min,label_encoded
0.04038668769814621,4.666690427898762e-07,0.0,1.795606151746676e-05,9.784735812133073e-05,0.0014545454545454545,0.00043094547645015457,0.0,0.000515818431911967,0.016853932584269662,0.002063273727647868,0.0,0.011379800854054083,0.017543851111651923,4.86956525973535e-07,0.0,4.745762752082735e-07,4.956521739130435e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031162355874104065,0.000980776775205963,0.01754384300012196,0.017543859649999997,0.0056179775280898875,0.00029354207436399217,0.0016375870893050469,0.0005636070585900336,3.1746031744047616e-07,0.0,1.0,0.0,0.002381944857976538,1.795606151746676e-05,0.0156402587890625,1.52587890625e-05,0.0,0.20000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,5
0.0009214286829816808,0.00028154310019028514,0.005376344086021505,0.00023342879972706787,0.0009784735812133072,0.0,0.0018674303980224939,0.0023867443058396606,0.3765474552957359,0.0,0.6648899587345255,0.302233484869326,0.027902969562162237,0.00013318257298896555,3.6715217710567114e-05,0.00011273762779735684,0.00015215254366230969,3.4782608695652174e-08,0.000150125,7.633474576271187e-05,0.00022456564038800706,0.00015263559322033899,3.3898305084745764e-08,0.0002810833333333333,5.716949152542373e-05,0.0001830056597983871,0.00015259322033898306,2.6271186440677967e-07,0.0040511062636335304,0.0064731267163593564,8.877722940752521e-05,0.0001775883502,0.0,0.2142857142857143,0.571206752677614,0.4015196318150432,0.16112026523809522,0.0,1.0,0.0,0.6154416192461145,0.00023342879972706787,0.1250152587890625,0.003509521484375,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0009214286829816808,0.8218463845678414,0.013440860215053762,0.003079464550245549,0.01678082191780822,0.0,0.01231785820258516,0.032564279668004605,0.6224209078404401,0.0,0.6645460797799175,0.46348678232462176,9.814799156756784e-06,5.214811145320977e-08,0.0779613081909679,0.43612334801762115,0.8355932189457052,8.695652173913043e-09,0.8216666666666667,0.1669491525423729,0.7777777777777778,0.8355932203389831,8.474576271186441e-09,0.0001317,2.6786440677966104e-05,8.427877721774193e-05,7.195762711864407e-05,6.610169491525423e-07,0.014023060143346837,0.009807767752059632,4.3891732743841836e-08,6.0838929e-08,0.0,0.35420743639921726,0.4511426463211117,0.4875617471280984,0.2375723252380952,0.0,0.0,1.0,0.47392762855951887,0.003079464550245549,0.00384521484375,0.00360107421875,0.009900990099009901,0.6000000000000001,5.217327789053003e-07,5.217327789053003e-07,5.217327789053003e-07,0.8355932203389831,0.8355932203389831,0.8355932203389831,3
0.0009214286829816808,0.6027067271150855,0.01881720430107527,0.0005027697224890692,0.0009784735812133072,0.0,0.001508309167575541,0.0013155215604356873,0.7530949105914718,0.0,0.9973349381017882,0.7098210627579093,1.3068364751351387e-05,7.42686906454557e-08,0.05717346215803011,0.27606461086637296,0.5322033858661304,8.695652173913043e-09,0.6025,0.08728813559322034,0.4126984126984127,0.5322033898305085,8.474576271186441e-09,0.0006285333333333334,0.00021306214686440679,0.0007365979391129032,0.0005688474576271186,4.711864406779661e-06,0.011841695232159551,0.00451157316594743,9.366548258736739e-08,5.5306339e-08,0.0,0.4285714285714286,0.4407502667413207,0.6073176934564232,0.36861114928571426,0.0,0.0,1.0,0.4630103813255523,0.0005027697224890692,0.0039215087890625,0.003509521484375,0.0594059405940594,0.0,0.00013343315820503053,0.00013343315820503053,0.00013343315820503053,0.3059322033898305,0.5322033898305085,0.08041322881355932,2
0.0009214286829816808,0.004550748170892771,0.008064516129032258,0.0020739251052674106,0.011301369863013699,0.0,0.012443550632498213,0.026859935494569585,0.0,0.0,0.0,0.0,3.429800641621631e-05,5.484929304168525e-06,0.0009497095734757355,0.003579264248164464,0.004620728852718041,5.739130434782609e-07,0.0045507333333333335,0.0015426214686440679,0.005548896652557319,0.0046213898305084745,2.076271186440678e-06,6.458333333333333e-06,6.5677966101694915e-06,0.0,6.5677966101694915e-06,6.5677966101694915e-06,0.009037083203490184,0.003530796390741467,7.3078796948480775e-06,3.662413384e-06,0.0,0.011301369863013699,0.016212112185741173,0.02130786906661195,0.00045375,0.0,1.0,0.0,0.01834097540641934,0.0020739251052674106,0.4455718994140625,0.00360107421875,0.009900990099009901,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0009214286829816808,0.014746383417002231,0.005376344086021505,0.00023342879972706787,0.0009784735812133072,0.0,0.0018674303980224939,0.0023867443058396606,0.6202716643741403,0.0,0.9973349381017882,0.6086662414030262,0.0005327487031621636,1.9692042436139964e-06,0.0025645681379527665,0.01050342909544787,0.014872440804003736,8.695652173913043e-09,0.00011690833333333333,5.944491525423729e-05,0.0001749309844797178,0.00011888135593220339,8.474576271186441e-09,0.014745975,0.004998635593220339,0.020343548528225803,0.014872449152542374,1.3559322033898304e-06,0.0040511062636335304,0.00451157316594743,1.6783914414440306e-06,2.26045148e-06,0.0,0.3529843444227006,0.7140084408470175,0.6799839613134828,0.4620978390476191,0.0,1.0,0.0,0.7912820818198059,0.00023342879972706787,0.1250152587890625,0.003509521484375,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1.561743530477421e-05,0.09700234390360105,0.05645161290322581,0.018027885763536627,0.03131115459882583,0.0,0.019666784470137585,0.032134747114231726,0.08390646492434663,0.0,0.028604476678129296,0.037359995804676756,3.310747383243252e-05,2.3538068964565082e-06,0.0018744233658645514,0.008667102537444933,0.019612669657734488,2.608695652173913e-08,0.07737271666666667,0.0037468627923728814,0.013950257758377426,0.01950407627118644,3.3898305084745764e-08,0.09666666666666666,0.00308265625,0.014821180483870967,0.019612677966101697,2.5423728813559323e-08,0.05391087566220006,0.05217732444095724,1.8730509907429644e-06,2.834997233e-06,0.0,0.047749510763209393,0.04169706126559946,0.04559803390442842,0.0020779200488095237,0.0,1.0,0.0,0.041168668764366104,0.018027885763536627,0.4455718994140625,0.0037841796875,0.15841584158415842,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1
1.561743530477421e-05,7.083369399489192e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011627898385237452,7.391304412098299e-07,0.0,7.203389891554151e-07,7.478260869565217e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009348706762231224,0.001569242840329541,0.011627890229863146,0.01162790698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00396728515625,0.003936767578125,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1
0.12764129874591995,3.4166840632830224e-07,0.0,1.795606151746676e-05,9.784735812133073e-05,0.0014545454545454545,0.00043094547645015457,0.0,0.000515818431911967,0.016853932584269662,0.002063273727647868,0.0,0.015444015445945987,0.023809515326105674,3.5652174223062387e-07,0.0,3.4745763006320025e-07,3.6521739130434783e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031162355874104065,0.000980776775205963,0.02380950726630741,0.023809523809999997,0.0056179775280898875,0.00029354207436399217,0.0016375870893050469,0.0005636070585900336,3.1746031744047616e-07,0.0,1.0,0.0,0.002381944857976538,1.795606151746676e-05,0.0156402587890625,1.52587890625e-05,0.0,0.20000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,5
0.0,0.07295230478215185,0.021505376344086023,0.0009426932296670048,0.0011741682974559687,0.0,0.002513848613344144,0.0022123165626315357,0.002922971114167813,0.0,0.0043099495632737276,0.0025016764872764787,2.71374508297298e-06,1.3620746278375432e-06,0.0033097202557366982,0.01445589843465492,0.026750729040260414,2.608695652173913e-08,0.04627116666666667,0.0058819279661016955,0.022407392821869487,0.023660720338983053,2.5423728813559323e-08,0.07295154166666667,0.0052991434627118646,0.024488518528225808,0.026750737288135595,2.5423728813559323e-08,0.021502025553131816,0.0239309533150255,1.0111268961357668e-06,1.7134567929999998e-06,0.0,0.0016634050880626223,0.00575775620657232,0.003085008660716273,9.51150793452381e-06,0.0,1.0,0.0,0.005815915359971417,0.0009426932296670048,0.4455718994140625,0.00347900390625,0.0594059405940594,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0009214286829816808,0.03894698997175727,0.008064516129032258,0.0002154727382096011,0.00029354207436399217,0.004363636363636363,0.0012928364293504637,0.0,0.0,0.0,0.0,0.0,4.163683849459471e-07,4.192433586435679e-07,0.013546704465623517,0.03961627488986784,0.03960255118307246,1.634782608695652e-06,0.038946800000000004,0.013202305084745763,0.04758145185185185,0.0396025593220339,1.593220338983051e-06,0.0,0.0,0.0,0.0,0.0,0.004674353381115612,0.0,8.389211642173624e-07,0.0,0.016853932584269662,0.00029354207436399217,0.00294765676104385,0.0,0.0,0.0,0.0,1.0,0.003572917286964807,0.0002154727382096011,0.0039215087890625,0.0,0.0297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.052646374412394004,7.916706975899686e-07,0.0,5.386818455240028e-05,0.00029354207436399217,0.004363636363636363,0.0012928364293504637,0.0,0.000515818431911967,0.016853932584269662,0.002063273727647868,0.0,0.010135135135135163,0.010416658064710784,8.260869637051041e-07,0.0,8.050847525854639e-07,8.347826086956521e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000980776775205963,0.010416649899336019,0.01041666667,0.016853932584269662,0.00029354207436399217,0.00294765676104385,0.0,0.0,0.0,0.0,1.0,0.004287500744357768,5.386818455240028e-05,0.003631591796875,0.0039215087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0009214286829816808,0.00424426327704052,0.005376344086021505,0.00023342879972706787,0.0009784735812133072,0.0,0.0018674303980224939,0.0023867443058396606,0.7530949105914718,0.0,0.9973349381017882,0.7098210627579093,0.0018509939521621672,6.8633518061481445e-06,0.0007381217455488848,0.0029978961248164466,0.004250661052971704,2.608695652173913e-08,5.970833333333333e-05,3.0360169491525426e-05,8.928002552028219e-05,6.069491525423729e-05,2.5423728813559323e-08,0.00424405,0.0014386610169491525,0.005794059298387097,0.004250669491525424,1.5847457627118645e-06,0.0040511062636335304,0.00451157316594743,5.8733751035372454e-06,7.853762933999999e-06,0.0,0.4285714285714286,0.7140084408470175,0.7599570671803394,0.57718457375,0.0,1.0,0.0,0.7912820818198059,0.00023342879972706787,0.1250152587890625,0.003509521484375,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0009214286829816808,0.04586874188167741,0.005376344086021505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.546666220823432e-07,0.01595425811264572,0.04665340339207049,0.04663843259863078,1.0869565217391303e-06,0.045868516666666664,0.023322974576271187,0.06862115887125221,0.0466384406779661,7.508474576271186e-06,0.0,0.0,0.0,0.0,0.0,0.0065440947335618565,0.001961553550411926,5.280889679496278e-07,1.8167871899999998e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.4419097900390625,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6
0.0009214286829816808,0.06685394039797986,0.010752688172043012,0.0002693409227620014,0.00029354207436399217,0.004363636363636363,0.0012928364293504637,0.0,0.0,0.0,0.0,0.0,3.032038325675684e-07,3.029353456327561e-07,0.017440063195130986,0.05888410929515418,0.06797134803365548,3.052173913043478e-06,0.06685360833333333,0.016996680084745763,0.07072324238095237,0.0679713559322034,2.9745762711864407e-06,0.0,0.0,0.0,0.0,0.0,0.006232471174820816,0.0,6.063051362751726e-07,0.0,0.016853932584269662,0.00029354207436399217,0.00294765676104385,0.0,0.0,0.0,0.0,1.0,0.0034300005954862145,0.0002693409227620014,0.0039215087890625,0.0,0.039603960396039604,0.0,0.00023647538203882735,0.00023647538203882735,0.00023647538203882735,0.0679713559322034,0.0679713559322034,0.0679713559322034,2
0.0009214286829816808,0.8191693042703743,0.016129032258064516,0.0032051569808678165,0.016291585127201566,0.0,0.010989109649478941,0.02892558653169645,0.49793672627235214,0.0,0.5696109253782669,0.41709729229711145,9.858422027027053e-06,6.251989454334905e-08,0.06575237783262937,0.4008810572687225,0.8330508460428037,8.695652173913043e-09,0.8191666666666667,0.13898305084745763,0.7072310405643739,0.8330508474576271,8.474576271186441e-09,0.8191666666666667,0.13898305084745763,0.8084677419354838,0.8330508474576271,4.152542372881356e-07,0.012776565908382675,0.011377010592389172,5.426351591961449e-08,7.121071199999999e-08,0.0,0.2833659491193738,0.39164532831735954,0.4379913833877769,0.1917201377380952,1.0,0.0,0.0,0.40690423728934677,0.0032051569808678165,1.52587890625e-05,0.00360107421875,0.039603960396039604,0.0,0.0018280212240894458,0.0018280212240894458,0.0018280212240894458,0.8330508474576271,0.8330508474576271,0.8330508474576271,3
0.0009214286829816808,0.0454351396739195,0.005376344086021505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5813425861247976e-07,0.01580344072002992,0.04621235350954479,0.046197534289809605,1.391304347826087e-06,0.045434916666666665,0.0231025,0.06797241645502645,0.04619754237288136,7.457627118644068e-06,0.0,0.0,0.0,0.0,0.0,0.0065440947335618565,0.001961553550411926,5.332904230377779e-07,1.83412537e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.4419097900390625,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6
0.016101575799222254,3.4166840632830224e-07,0.0,1.795606151746676e-05,9.784735812133073e-05,0.0014545454545454545,0.00043094547645015457,0.0,0.000515818431911967,0.016853932584269662,0.002063273727647868,0.0,0.015444015445945987,0.023809515326105674,3.5652174223062387e-07,0.0,3.4745763006320025e-07,3.6521739130434783e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031162355874104065,0.000980776775205963,0.02380950726630741,0.023809523809999997,0.0056179775280898875,0.00029354207436399217,0.0016375870893050469,0.0005636070585900336,3.1746031744047616e-07,0.0,1.0,0.0,0.002381944857976538,1.795606151746676e-05,0.0156402587890625,1.52587890625e-05,0.0,0.20000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,5
0.0009214286829816808,0.04921773393362861,0.005376344086021505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.299421803674676e-07,0.017119118992340164,0.05006301267254038,0.05004583940716813,1.1478260869565217e-06,0.04921749166666667,0.025025843220338982,0.07363788818342151,0.05004584745762712,5.838983050847458e-06,0.0,0.0,0.0,0.0,0.0,0.0065440947335618565,0.001961553550411926,4.910023053211129e-07,1.69316498e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.4419097900390625,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6
0.0009214286829816808,0.011224757152721837,0.010752688172043012,0.0002693409227620014,0.00029354207436399217,0.004363636363636363,0.0012928364293504637,0.0,0.0,0.0,0.0,0.0,1.8058616464864914e-06,1.8473336675548414e-06,0.002928176112418923,0.009859374593245228,0.011388754333803002,8.695652173913043e-09,0.011224708333333333,0.0028537394067796613,0.011841682712522046,0.011388762711864408,8.474576271186441e-09,0.0,0.0,0.0,0.0,0.0,0.006232471174820816,0.0,3.6951018056216185e-06,0.0,0.016853932584269662,0.00029354207436399217,0.00294765676104385,0.0,0.0,0.0,0.0,1.0,0.0034300005954862145,0.0002693409227620014,0.0039215087890625,0.0,0.039603960396039604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0009214286829816808,0.5261297372105787,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.674572640625862e-08,0.09130433992438557,0.17474302496328928,0.2720338921358805,0.008661547826086956,0.5258333333333334,0.08898305084745763,0.20987654320987653,0.27203389830508473,0.008441338983050847,0.0,0.0,0.0,0.0,0.0,0.020255531318167652,0.0,9.392589359178061e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.0,0.0,1.0,0.914083002467796,0.914083002467796,0.914083002467796,0.15847457627118644,0.27203389830508473,0.0679310593220339,3
0.1258609111211757,0.0009328464164096703,0.008064516129032258,0.0018584523670578095,0.009540117416829745,0.0,0.01115071420314775,0.022218602742169604,0.011004126547455296,0.0,0.015359926640302612,0.01241937939477304,0.000246990840324325,3.125750087315326e-05,0.0001622260883671834,0.0006547453007342144,0.0009293813638083167,2e-07,0.00093285,0.00031622033898305086,0.0011312034645502645,0.0009438559322033898,1.9491525423728814e-07,0.0009189583333333334,0.0004672669491525424,0.001554793803629032,0.0009293898305084746,5.14406779661017e-06,0.005609224057338735,0.003530796390741467,3.5715843598283445e-05,2.679959265e-05,0.0,0.009540117416829745,0.02094064490658235,0.01844419130341028,0.000339981930297619,0.0,1.0,0.0,0.023206948471386886,0.0018584523670578095,0.1250152587890625,0.003631591796875,0.0297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1258609111211757,0.0008201458425759152,0.06182795698924731,1.0,1.0,0.0,1.0,0.9999999999999999,0.011004126547455296,0.0,0.002949717255158184,0.003134277697730399,0.09208022262162187,0.0003505369441279529,1.2576726448493275e-05,0.00015351137077826725,0.0007319406841689889,0.0,0.0008201500000000001,3.62630803220339e-05,0.00033682993950617286,0.0007786779661016949,4.322033898305085e-07,0.0008101333333333334,1.8724191059322035e-05,0.0002618180647177419,0.0007319491525423729,0.0,0.03677157993144282,0.04472342094939192,0.00024384088783541957,0.0004572334329,0.0,1.0,0.7844205917264525,0.8119568683370113,0.6607142857142857,0.0,1.0,0.0,0.7716741880545466,1.0,0.1250152587890625,0.0177764892578125,0.22772277227722773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.006934141275319767,8.58337703702808e-07,0.005376344086021505,0.0004399235071779356,0.0018101761252446184,0.004363636363636363,0.0035193880569580195,0.004162210567128522,0.0,0.0,0.0,0.0,0.03820166320540551,0.014423068359529768,4.4347826472589797e-07,6.230015693098384e-08,4.576271225222637e-07,4.2608695652173915e-07,8.666666666666667e-07,4.406779661016949e-07,7.482611440917107e-08,4.6610169491525423e-07,4.152542372881356e-07,0.0,0.0,0.0,0.0,0.0,0.003116235587410408,0.0,0.028846137391664174,0.0,0.016853932584269662,0.0018101761252446184,0.006755046744058822,0.003782759735911183,1.4300595238095237e-05,0.0,0.0,1.0,0.008733797810992676,0.0004399235071779356,0.00390625,0.0,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0009214286829816808,0.8287859532351453,0.016129032258064516,0.00332187138073135,0.01780821917808219,0.0,0.011389273306798293,0.03191084145941516,0.7469050894085282,0.0,0.797455295735901,0.6489404296767538,9.75463026486489e-06,5.163869644878254e-08,0.07861960384886613,0.4390602055800294,0.8415254223858086,8.695652173913043e-09,0.8275,0.14067796610169492,0.7142857142857143,0.8415254237288136,8.474576271186441e-09,0.001321275,0.0003359173728813559,0.0013970277147177417,0.0012121949152542374,1.6101694915254237e-06,0.015581177937052042,0.00823852491173009,5.3437236905611377e-08,5.0274595e-08,0.0,0.42504892367906066,0.4521629890574256,0.60188482144115,0.36204568988095237,0.0,0.0,1.0,0.47499950374560834,0.00332187138073135,0.0041961669921875,0.00360107421875,0.019801980198019802,0.0,0.00012991146194741977,0.00012991146194741977,0.00012991146194741977,0.8415254237288136,0.8415254237288136,0.8415254237288136,3
0.056722525026940085,1.0000050916925918e-07,0.0,5.386818455240028e-05,0.00029354207436399217,0.004363636363636363,0.0012928364293504637,0.0,0.000515818431911967,0.016853932584269662,0.002063273727647868,0.0,0.07484407484594616,0.07692306887770592,1.0434782699432894e-07,0.0,1.0169491611605861e-07,1.1304347826086957e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000980776775205963,0.0769230612764333,0.07692307692,0.016853932584269662,0.00029354207436399217,0.00294765676104385,0.0,0.0,0.0,0.0,1.0,0.004287500744357768,5.386818455240028e-05,0.003631591796875,0.0039215087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
