Destination Port,flow_duration,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Subflow Fwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Max,Active Min,Idle Mean,Idle Max,Idle Min,source_ip,label_encoded
0.0009079856569045382,0.726464061431872,0.02463054187192118,0.0032051569808678165,0.015753424657534248,0.0,0.012820627924392099,0.03087223945439691,0.4995256576110393,0.0,0.5708377947790126,0.41913869964529327,2.2394781215559158e-07,6.630504308618737e-08,0.06378944894503936,0.34739803094233473,0.7499999978070175,1.9469026548672569e-07,0.726890756302521,0.15309734513274337,0.6,0.7500000000000001,3.017699115044248e-06,0.7349728075780267,0.13090909090909092,0.4543114543114543,0.7521739130434782,4.272727272727273e-07,0.02516881522406384,0.0360248447204969,2.5841915228462332e-08,8.0926255e-08,0.0,0.2644748858447489,0.5144996127884434,0.45160627319344526,0.20382456827380951,1.0,0.0,0.0,0.4749227195378922,0.0032051569808678165,1.52587890625e-05,0.0036611852311511013,0.019801980198019802,0.0,0.0010660531194507635,0.0010660531194507635,0.0010660531194507635,0.7500000000000001,0.7500000000000001,0.7500000000000001,192.168.1.53,3
0.24591021714707825,2.0156577131011076e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,0.00038897893030794163,0.03999999151286457,2.123893824105255e-07,0.0,2.1052631763619578e-07,2.2123893805309737e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003069367710251688,0.0031055900621118015,0.019999991336049246,0.04,0.0,0.000273972602739726,0.001204715601170701,0.000845410587763026,7.142857142857143e-07,0.0,1.0,0.0,0.0015489200587813304,0.0,0.4455718994140625,1.5513496742165683e-05,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.2,5
0.8378245279244063,1.9988605654919314e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062761418447199015,1.0486725756519697e-06,2.3570226033755274e-06,2.0789473866574334e-06,8.849557522123894e-09,0.0,0.0,0.0,0.0,0.0,8.496795463329789e-09,9.09090909090909e-09,0.0,8.695652173913043e-09,9.09090909090909e-09,0.0018416206261510125,0.009937888198757764,0.0020920413867292487,0.008368200837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00604248046875,0.003568104250698107,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.99,4
0.0009079856569045382,0.6772138588057808,0.034482758620689655,0.0005027697224890692,0.0009132420091324202,0.0,0.001508309167575541,0.0012483475272283644,0.6295817162570073,0.0,0.7995864564486947,0.5215266565691669,2.343048794165316e-07,7.17700021345018e-08,0.059464880322698054,0.2869198312236287,0.6245614002154509,2.831858407079646e-07,0.6672268907563025,0.1,0.4188976377952756,0.624561403508772,1.991150442477876e-06,0.010736771664145568,0.0028718772727272727,0.008089031316602316,0.010945026086956522,1.6727272727272728e-06,0.02332719459791283,0.017391304347826087,4.076586086040144e-08,6.200828299999999e-08,0.0,0.3333333333333333,0.5018070734619918,0.4962127922267374,0.24607784309523809,0.0,0.0,1.0,0.46320652939733353,0.0005027697224890692,0.0039215087890625,0.003568104250698107,0.0594059405940594,0.0,8.76367050378724e-05,8.76367050378724e-05,8.76367050378724e-05,0.34824561403508775,0.624561403508772,0.07173497368421053,192.168.1.94,2
0.0173440650056172,4.78718706861513e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,0.00016766333209076173,0.017241370621660927,5.04424783224998e-07,0.0,5.00000004385965e-07,5.132743362831859e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003069367710251688,0.0031055900621118015,0.008620680890447424,0.01724137931,0.0,0.000273972602739726,0.001204715601170701,0.000845410587763026,7.142857142857143e-07,0.0,1.0,0.0,0.0015489200587813304,0.0,0.4455718994140625,1.5513496742165683e-05,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.93,5
0.0004924667969651733,0.0002582057530482519,0.0,0.00036809926110806853,0.0018721461187214611,0.1151685393258427,0.008834382267228168,0.0,0.0059508408796895215,0.19382022471910113,0.023778754200051693,0.0,5.7987318168557534e-06,3.2516773441473185e-05,0.00027207079886788316,0.0,0.00026968421289196677,0.00027207964601769913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004968944099378882,1.6253966337697515e-05,3.252561392e-05,0.1151685393258427,0.0031506849315068495,0.030318675960788116,0.0039452494103742845,1.5555555553571428e-05,0.0,0.0,0.0,0.03898115481266348,0.00036809926110806853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.123,4
0.0009079856569045382,0.050167234501240415,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2598225338193285e-07,0.017620360040888138,0.04849482029535865,0.052390237301668745,6.637168141592921e-07,0.05019584033613445,0.026430553097345134,0.06649778045669293,0.052390245614035096,7.230088495575222e-06,0.0,0.0,0.0,0.0,0.0,0.012891344383057089,0.006211180124223603,2.422764986419098e-07,1.6741150799999998e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.44928637914986036,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.223,6
0.0004924667969651733,3.9725254095701e-06,0.0,0.00045787956869540236,0.002328767123287671,0.14325842696629212,0.010989109649478941,0.0,0.009659335920655456,0.3146067415730337,0.03859739812182304,0.0,0.0005573449862886289,0.002109695819235527,4.18584074500744e-06,0.0,4.149122843413359e-06,4.194690265486726e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018416206261510125,0.004968944099378882,0.0010548434892347243,0.0021097046413502,0.14325842696629212,0.0051141552511415524,0.042968189775068256,0.008595007642607233,7.382936507936309e-05,0.0,0.0,0.0,0.05524481542986745,0.00045787956869540236,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.75,4
0.0004924667969651733,1.2345903492744283e-06,0.0,1.795606151746676e-05,9.132420091324201e-05,0.0056179775280898875,0.00043094547645015457,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,8.760786717990276e-05,0.006756747973968829,1.3008849672644688e-06,0.0,1.2894736955216991e-06,1.3097345132743365e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006138735420503374,0.0031055900621118015,0.003378369567601375,0.006756756757,0.0056179775280898875,0.000273972602739726,0.002007859335083716,0.0005636070585900336,3.1746031744047616e-07,0.0,1.0,0.0,0.0025815334313022175,1.795606151746676e-05,0.0156402587890625,1.5513496742165683e-05,0.0,0.16666666666666674,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.46,5
1.538958740516166e-05,0.0993360549471652,0.12807881773399016,0.0191770737006545,0.029223744292237445,0.0,0.017046287734900033,0.028163294562179943,0.08417421302285469,0.0,0.027057297668648228,0.03550029193422458,6.907646930307942e-07,2.696665724340591e-06,0.0016614225456763059,0.007549748045007032,0.01986133350755556,1.769911504424779e-08,0.08571428571428572,0.0034758812115044248,0.012980237233070865,0.02031724561403509,1.769911504424779e-08,0.10026218646729151,0.0029867818181818183,0.008757450086229086,0.019688634782608697,2.7272727272727272e-08,0.13443830570902393,0.18881987577639753,1.1325447845125633e-06,3.1282418519999997e-06,0.0,0.0445662100456621,0.04671516419384865,0.04263717790266373,0.001816826694047619,0.0,1.0,0.0,0.04066721883498274,0.0191770737006545,0.4455718994140625,0.0038473471920570895,0.1782178217821782,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.222,1
0.0009079856569045382,0.014125074164655804,0.009852216748768471,0.00023342879972706787,0.0009132420091324202,0.0,0.0018674303980224939,0.002264870787320691,0.5036653730056059,0.0,0.8,0.5475581925950905,1.121040007941653e-05,2.3695025364482175e-06,0.002126214936515176,0.00893266658509142,0.014741772059138352,3.539823008849558e-08,9.630252100840337e-06,5.070796460176992e-06,1.2672244362204725e-05,1.0017543859649123e-05,3.539823008849558e-08,0.014289723680727846,0.0038222227272727274,0.010811829648648649,0.014613591304347827,4.545454545454546e-08,0.00798035604665439,0.017391304347826087,8.830379723067322e-07,2.972929102e-06,0.0,0.26666666666666666,0.7785809218465348,0.6233400404038861,0.3883172189285714,0.0,1.0,0.0,0.7507744601584674,0.00023342879972706787,0.1250152587890625,0.003568104250698107,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.89,2
0.0009079856569045382,0.7215449075730654,0.03940886699507389,0.0028999039350708815,0.014748858447488584,0.0,0.0077330771609838535,0.023759745474019454,0.37464424320827944,0.0,0.6659774274144913,0.3027920393535489,2.2483317277147488e-07,7.845706219362052e-08,0.0543064334805879,0.3220815752461322,0.7517543837873192,1.415929203539823e-07,0.7210084033613445,0.09469026548672567,0.47716535433070867,0.7517543859649124,1.8053097345132745e-06,0.0014141131721665135,0.0003025981818181818,0.0008518853205920205,0.0013141217391304347,1.4545454545454545e-07,0.04235727440147329,0.031055900621118012,4.353793088490867e-08,6.983826199999999e-08,0.0,0.19835616438356166,0.44868126671101294,0.3395201253085093,0.11520402279761904,0.0,0.0,1.0,0.41022287243958744,0.0028999039350708815,0.00384521484375,0.0036611852311511013,0.009900990099009901,0.5,0.00011810642036560949,0.00011810642036560949,0.00011810642036560949,0.7517543859649124,0.7517543859649124,0.7517543859649124,192.168.1.141,3
1.538958740516166e-05,0.10532775707226054,0.10344827586206898,0.018027885763536627,0.029223744292237445,0.0,0.019666784470137585,0.030493861373791703,0.08417421302285469,0.0,0.029561902300336007,0.03800199564811026,6.142502226904376e-07,2.1440720364552393e-06,0.002094021724725856,0.009166893679324896,0.0238265791563735,2.6548672566371683e-08,0.08220997478991596,0.00412262410442478,0.013267623563779527,0.020467166666666668,3.796460176991151e-06,0.10620994329162237,0.003677718768181818,0.010505912702702703,0.0236194,2.7272727272727272e-08,0.10620012277470839,0.16024844720496895,8.682718571761884e-07,2.551600336e-06,0.0,0.0445662100456621,0.05205466593168012,0.04593031788931015,0.0021083150154761906,0.0,1.0,0.0,0.04544454962661467,0.018027885763536627,0.4455718994140625,0.0038473471920570895,0.15841584158415842,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.91,1
0.12402468489819787,0.00840341138309939,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,2.915659641815235e-08,2.989429258428845e-06,0.0017709239094772027,0.0038434964360056258,0.0043818860033498774,3.2477876106194693e-06,0.008405126050420167,0.00442570796460177,2.8952403637795276e-07,0.004387,0.004425592920353983,0.008495860815828822,0.004544954545454546,7.644397634491634e-07,0.0043477130434782605,0.0045445727272727275,0.011049723756906077,0.009316770186335404,1.4902942461753428e-06,2.998269998e-06,0.0,0.000273972602739726,0.0015489200583898909,0.000782698114755085,6.122448982142856e-07,0.0,1.0,0.0,0.0015489200587813304,0.0,0.1250152587890625,1.5513496742165683e-05,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.161,0
0.0,0.06967700386926495,0.03940886699507389,0.0010055394449781385,0.0012785388127853881,0.0,0.0026814385191766383,0.0022883415767670926,0.0029322984044846917,0.0,0.004319232645817179,0.0025105251863924804,5.860735392220421e-08,1.4375887417093858e-06,0.0031921000663017703,0.013265535144866385,0.028553649373277624,2.6548672566371683e-08,0.04908026890756302,0.00646078761061947,0.021442287952755906,0.02894401754385965,2.0884955752212392e-06,0.07049085961901269,0.005387123376363636,0.014995073616473615,0.028305365217391305,2.7272727272727272e-08,0.04235727440147329,0.07577639751552795,5.335702992171703e-07,1.808036869e-06,0.0,0.0015525114155251142,0.007228293607024205,0.0031404029013099456,9.856150791666666e-06,0.0,1.0,0.0,0.006453833578255543,0.0010055394449781385,0.4455718994140625,0.0035370772572137755,0.0594059405940594,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.198,1
0.0009079856569045382,0.04981405767560988,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.283561159029196e-07,0.017496312836250555,0.048152458101265824,0.052020719754567714,8.672566371681416e-07,0.04984246218487395,0.02624448230088496,0.06602788294488189,0.052020728070175444,7.876106194690266e-06,0.0,0.0,0.0,0.0,0.0,0.012891344383057089,0.006211180124223603,2.440568951576499e-07,1.68598439e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.44928637914986036,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.213,6
0.0009079856569045382,0.050213619824363155,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.256729573791984e-07,0.01763665207643055,0.0485407158790436,0.052439439056486306,1.088495575221239e-06,0.05024225210084034,0.02645499115044248,0.0665611973543307,0.05243944736842106,6.469026548672567e-06,0.0,0.0,0.0,0.0,0.0,0.012891344383057089,0.006211180124223603,2.4204452663985903e-07,1.6725686e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.44928637914986036,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.175,6
0.0009079856569045382,0.8180272363228911,0.034482758620689655,0.003052530457969349,0.015251141552511416,0.0,0.009157591374565784,0.025996508104356823,0.4995256576110393,0.0,0.6659774274144913,0.37632782750992994,1.9859807471636953e-07,6.302727705720941e-08,0.0663040986133106,0.37974683544303794,0.8543859636349647,8.849557522123894e-09,0.8184873949579832,0.12300884955752213,0.5795275590551181,0.8543859649122808,8.849557522123894e-09,0.0001652966589436177,3.5370909090909094e-05,7.88332357142857e-05,0.00012321739130434782,4.181818181818182e-07,0.03560466543891958,0.031055900621118012,3.22266867849086e-08,6.1601179e-08,0.0,0.2644748858447489,0.4792760233524891,0.39570913616919656,0.15649077946428572,0.0,0.0,1.0,0.44015145003702805,0.003052530457969349,0.00384521484375,0.0036611852311511013,0.019801980198019802,0.0,0.00029115505757615443,0.00029115505757615443,0.00029115505757615443,0.8543859649122808,0.8543859649122808,0.8543859649122808,192.168.1.55,3
0.0009079856569045382,0.009856944152885622,0.009852216748768471,0.00023342879972706787,0.0009132420091324202,0.0,0.0018674303980224939,0.002264870787320691,1.0,0.0,1.0,1.0,1.606458242139384e-05,2.973319127786419e-06,0.0017310324639914377,0.006733584790436006,0.010288307107792168,3.539823008849558e-08,6.016806722689075e-06,3.168141592920354e-06,5.679125329133858e-06,5.377192982456141e-06,9.115044247787612e-07,0.009971873142945694,0.0035563757572727272,0.008712268835263836,0.010198852173913043,3.636363636363636e-08,0.00798035604665439,0.014285714285714287,1.2692277597209456e-06,3.4081827059999996e-06,0.0,0.5294520547945205,0.8759035367761728,1.0,1.0,0.0,1.0,0.0,0.8580279545405779,0.00023342879972706787,0.1250152587890625,0.003568104250698107,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.33,2
0.0009079856569045382,0.8386790185611421,0.04433497536945813,0.012317858200982195,0.015662100456621007,0.0,0.0295628596844806,0.03908759974281471,0.37464424320827944,0.0,0.6659774274144913,0.3027920393535489,2.1045735461912479e-07,7.127163563009585e-08,0.058914266601011206,0.35864978902953587,0.866666665497076,8.849557522123894e-09,0.8378151260504202,0.09823008849557523,0.5181102362204725,0.8666666666666667,8.849557522123894e-09,0.008905499821911415,0.001905638181818182,0.004846243782496782,0.007554869565217392,4.272727272727273e-07,0.047268262737875995,0.031055900621118012,4.1229484864500236e-08,6.008430099999999e-08,0.0,0.19835616438356166,0.4594572706100557,0.3250546626963491,0.10559646970238096,0.0,0.0,1.0,0.41843430004619814,0.012317858200982195,0.00384521484375,0.0036611852311511013,0.039603960396039604,0.5,2.9018776502606757e-07,2.9018776502606757e-07,2.9018776502606757e-07,0.8666666666666667,0.8666666666666667,0.8666666666666667,192.168.1.35,3
0.0009079856569045382,0.8580234955981185,0.029556650246305417,0.003716904734115619,0.018356164383561645,0.0,0.012743673374410363,0.033369329149104454,0.4995256576110393,0.0,0.5708377947790126,0.4185726103329996,1.9051450162074555e-07,5.967719052759209e-08,0.0695459420756278,0.3853727144866385,0.8692982444675285,3.451327433628319e-07,0.8571428571428571,0.1504424778761062,0.6330708661417322,0.8692982456140351,5.601769911504425e-06,0.8666731372596385,0.15454545454545454,0.5366795366795366,0.8869565217391304,4.272727272727273e-07,0.031307550644567216,0.0360248447204969,2.5418212224716476e-08,6.8517956e-08,0.0,0.2644748858447489,0.48248859826886575,0.4377948692635453,0.19154813773809523,1.0,0.0,0.0,0.4431017739511405,0.003716904734115619,1.52587890625e-05,0.0036611852311511013,0.019801980198019802,0.0,0.0012578672321329942,0.0012578672321329942,0.0012578672321329942,0.8692982456140351,0.8692982456140351,0.8692982456140351,192.168.1.130,3
0.7563366626140753,2.855515093559903e-07,0.0,1.795606151746676e-05,9.132420091324201e-05,0.0056179775280898875,0.00043094547645015457,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,0.0003704561241491086,0.02857141998182724,3.008849584149111e-07,0.0,2.982456166512773e-07,3.097345132743363e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006138735420503374,0.0031055900621118015,0.014285705570530582,0.028571428569999998,0.0056179775280898875,0.000273972602739726,0.002007859335083716,0.0005636070585900336,3.1746031744047616e-07,0.0,1.0,0.0,0.0025815334313022175,1.795606151746676e-05,0.0156402587890625,1.5513496742165683e-05,0.0,0.16666666666666674,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.20,5
0.0009079856569045382,0.009689585772681598,0.0049261083743842365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.579214255846827e-07,0.010209893895662778,0.0,0.010120333422108187,0.010209902654867258,0.009695117647058823,0.010209902654867258,0.0,0.010120342105263158,0.010209902654867258,0.0,0.0,0.0,0.0,0.0,0.006752608962553713,0.0,8.579214255846827e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0062713623046875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.58,3
0.05155511780729158,5.291101496890408e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,0.0001519448946515397,0.015624991297370893,5.575221288276294e-07,0.0,5.526315837950139e-07,5.663716814159292e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003069367710251688,0.0031055900621118015,0.007812491228302407,0.015625,0.0,0.000273972602739726,0.001204715601170701,0.000845410587763026,7.142857142857143e-07,0.0,1.0,0.0,0.0015489200587813304,0.0,0.4455718994140625,1.5513496742165683e-05,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.4,5
0.12402468489819787,0.0005887988137182473,0.014778325123152709,0.001867430397816543,0.008949771689497716,0.0,0.01120458238770402,0.021194352998314923,0.011039241052177663,0.0,0.015393009966399586,0.012463308077011032,7.906301359805512e-06,4.991413565527919e-05,0.00010339528118048922,0.00038836126751054853,0.000596877198218221,3.097345132743363e-07,0.0005891428571428571,0.00020680825955752215,0.0006271845623622047,0.0006083771929824562,3.097345132743363e-07,0.0005833729829212966,0.00031208181818181816,0.0006136631205920206,0.000591695652173913,5.5727272727272725e-06,0.011049723756906077,0.011180124223602485,2.8518574331126044e-05,4.279112227e-05,0.0,0.008949771689497716,0.025750795975023732,0.01851455161557527,0.00034258078232142855,0.0,1.0,0.0,0.025225269530199688,0.001867430397816543,0.1250152587890625,0.0036922122246354325,0.0297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.57,0
0.0009079856569045382,0.044265741457380166,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7062073227657116e-07,0.015547563562367818,0.04278827315049226,0.04622594777391182,1.2831858407079647e-06,0.04429098319327731,0.023321358407079648,0.0586719457480315,0.04622595614035088,7.68141592920354e-06,0.0,0.0,0.0,0.0,0.0,0.012891344383057089,0.006211180124223603,2.757553574378886e-07,1.89730747e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.44928637914986036,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.168,6
0.0,3.6953724740186973e-07,0.0049261083743842365,0.0001256924306222673,0.0006392694063926941,0.0,0.001508309167575541,0.0021846081729254858,0.0,0.0,0.0,0.0,0.0005042319466774716,0.022222213575695392,3.893805344192967e-07,0.0,3.859649156663589e-07,3.9823008849557525e-07,3.7815126050420166e-07,3.9823008849557525e-07,0.0,3.947368421052632e-07,3.9823008849557525e-07,0.0,0.0,0.0,0.0,0.0,0.006752608962553713,0.0,0.022222213575695392,0.0,0.0,0.0006392694063926941,0.0056220061385958186,0.001972624704943093,3.888888888690476e-06,0.0,0.0,1.0,0.007228293607646208,0.0001256924306222673,0.003509521484375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.12,1
